3089;842;2025-03-02T13:32:49.129Z;physical_store;completed;debit_card;11.94;788.9
3090;837;2025-10-03T00:55:34.575Z;physical_store;completed;pix;28.74;492.25
3091;662;2025-10-10T03:13:19.267Z;marketplace;pending;credit_card;6.65;658.28
3092;365;2025-09-15T15:59:33.479Z;mobile_app;completed;credit_card;29.96;624.62
3093;24;2025-07-26T02:21:23.996Z;physical_store;pending;credit_card;21.85;337.18
3094;3;2025-01-10T17:10:23.446Z;physical_store;pending;cash;30.14;879.7
3095;23;2025-02-21T18:33:28.963Z;mobile_app;completed;credit_card;28.59;149.81
3096;983;2025-07-22T23:55:44.024Z;mobile_app;completed;credit_card;30.87;936.91
3097;796;2025-11-12T04:32:50.249Z;marketplace;canceled;credit_card;1.3;275.17
3098;587;2025-04-06T17:18:23.081Z;web;completed;credit_card;6.28;964.26
3099;254;2025-06-12T10:02:03.822Z;mobile_app;completed;cash;9.79;95.68
3100;158;2025-04-06T16:09:14.415Z;marketplace;canceled;pix;13.76;987.72
3101;117;2025-07-26T23:20:54.328Z;mobile_app;refunded;credit_card;31.85;721.14
3102;35;2025-05-21T09:35:05.891Z;mobile_app;canceled;credit_card;32.53;844.9
3103;292;2025-10-21T09:08:45.854Z;mobile_app;completed;pix;9.82;887.46
3104;302;2025-11-16T14:41:15.224Z;mobile_app;completed;credit_card;17.07;44.17
3105;551;2025-04-08T02:16:20.545Z;web;completed;debit_card;21.53;673.74
3106;126;2025-08-31T16:28:22.799Z;mobile_app;pending;pix;30.11;138.77
3107;901;2025-09-06T03:11:32.372Z;web;completed;credit_card;23.94;350.74
3108;896;2025-05-14T18:20:18.077Z;mobile_app;refunded;credit_card;9.71;516.19
3109;203;2025-09-21T06:29:38.580Z;web;completed;credit_card;14.87;191.72
3110;929;2025-11-02T13:41:11.898Z;web;completed;credit_card;34.68;682.78
3111;580;2025-11-26T18:27:47.218Z;mobile_app;canceled;credit_card;39.44;155.27
3112;136;2025-03-22T10:23:41.919Z;mobile_app;completed;credit_card;9.16;501.15
3113;238;2025-12-01T08:39:41.352Z;physical_store;completed;credit_card;38.03;522.01
3114;155;2025-02-24T03:08:49.377Z;physical_store;completed;credit_card;36.23;743.43
3115;912;2025-09-20T21:53:22.525Z;physical_store;completed;pix;9.14;33.56
3116;608;2025-12-05T01:25:45.352Z;mobile_app;completed;pix;36.1;365.2
3117;141;2025-08-15T08:34:58.672Z;marketplace;completed;credit_card;4.24;371.0
3118;236;2025-08-14T03:03:52.125Z;marketplace;completed;credit_card;10.84;736.24
3119;143;2025-11-13T10:19:41.407Z;web;completed;credit_card;9.51;854.0
3120;530;2025-08-17T13:02:09.202Z;physical_store;completed;credit_card;25.51;301.22
3121;620;2025-03-07T22:22:10.647Z;mobile_app;completed;debit_card;34.4;204.66
3122;96;2025-04-26T13:26:36.004Z;mobile_app;pending;credit_card;31.92;366.83
3123;955;2025-08-01T05:36:31.924Z;web;completed;debit_card;38.77;355.23
3124;556;2025-10-18T14:39:30.165Z;physical_store;completed;credit_card;25.36;858.28
3125;204;2025-07-07T08:02:33.924Z;mobile_app;canceled;pix;23.56;1010.01
3126;441;2025-02-08T13:17:28.173Z;marketplace;completed;pix;37.71;220.32
3127;479;2025-10-11T15:04:02.197Z;marketplace;refunded;credit_card;35.34;382.21
3128;516;2025-06-20T03:34:53.456Z;marketplace;pending;credit_card;33.18;583.84
3129;997;2025-12-05T09:28:11.414Z;marketplace;completed;debit_card;19.11;435.55
3130;177;2025-04-18T16:58:41.374Z;web;pending;credit_card;19.29;684.58
3131;798;2025-11-25T23:57:46.447Z;mobile_app;completed;paypal;34.49;679.38
3132;327;2025-08-16T00:36:20.717Z;marketplace;completed;credit_card;6.75;182.59
3133;188;2025-03-11T04:53:13.007Z;marketplace;completed;credit_card;7.33;742.08
3134;680;2025-09-06T23:10:35.025Z;physical_store;completed;pix;12.0;200.66
3135;422;2025-10-06T07:13:40.384Z;mobile_app;completed;credit_card;7.21;39.67
3136;872;2025-11-25T01:06:13.324Z;mobile_app;pending;credit_card;10.94;312.66
3137;588;2025-08-29T23:03:01.885Z;mobile_app;completed;pix;24.22;686.24
3138;404;2025-10-02T16:48:28.180Z;mobile_app;pending;credit_card;5.38;415.91
3139;269;2025-02-04T05:10:43.048Z;marketplace;pending;credit_card;23.23;464.93
3140;190;2025-06-17T13:27:53.846Z;web;completed;credit_card;1.57;724.4
3141;630;2025-09-19T10:19:49.541Z;web;completed;pix;23.0;283.7
3142;782;2025-05-06T02:32:09.261Z;mobile_app;completed;credit_card;6.41;846.04
3143;96;2025-11-22T11:43:51.127Z;web;canceled;credit_card;34.09;735.02
3144;430;2025-01-21T09:47:44.957Z;web;canceled;credit_card;19.43;75.96
3145;410;2025-10-06T11:20:44.104Z;marketplace;completed;paypal;29.93;864.26
3146;57;2025-08-17T01:25:08.038Z;physical_store;refunded;pix;15.64;249.66
3147;539;2025-11-29T00:59:10.641Z;marketplace;completed;credit_card;9.13;199.12
3148;278;2025-10-01T13:08:53.903Z;physical_store;completed;pix;26.36;886.6
3149;690;2025-02-13T06:11:18.560Z;web;completed;pix;7.93;430.09
3150;13;2025-03-20T21:47:19.894Z;marketplace;completed;credit_card;17.41;171.88
3151;205;2025-08-11T17:55:36.683Z;web;completed;credit_card;32.69;166.67
3152;767;2025-04-11T05:51:37.317Z;mobile_app;completed;credit_card;26.34;426.93
3153;371;2025-02-10T15:14:51.794Z;physical_store;refunded;pix;30.08;463.63
3154;710;2025-05-01T10:57:09.959Z;mobile_app;pending;debit_card;7.2;982.38
3155;839;2025-11-16T18:05:45.195Z;marketplace;canceled;pix;18.94;880.12
3156;103;2025-07-16T09:58:06.817Z;physical_store;completed;credit_card;33.85;661.18
3157;579;2025-09-28T23:23:11.713Z;mobile_app;completed;debit_card;1.65;186.98
3158;574;2025-07-02T03:52:13.448Z;mobile_app;completed;credit_card;10.69;783.9
3159;173;2025-10-04T22:21:42.578Z;mobile_app;completed;credit_card;13.41;225.85
3160;844;2025-02-06T03:15:13.617Z;physical_store;completed;credit_card;30.43;60.99
3161;368;2025-04-15T05:11:28.377Z;marketplace;pending;credit_card;9.02;854.25
3162;141;2025-07-28T12:15:01.134Z;physical_store;completed;credit_card;27.53;217.03
3163;529;2025-04-05T08:24:14.749Z;physical_store;pending;credit_card;26.11;1005.78
3164;4;2025-12-06T06:49:32.445Z;marketplace;completed;pix;25.03;351.72
3165;760;2025-09-17T16:10:57.379Z;marketplace;completed;credit_card;11.14;346.0
3166;605;2025-05-28T10:41:28.367Z;web;pending;credit_card;31.24;518.66
3167;80;2025-03-20T23:59:47.286Z;marketplace;completed;credit_card;19.55;674.14
3168;421;2025-08-01T07:34:57.562Z;web;completed;credit_card;38.25;570.35
3169;283;2025-05-01T10:21:11.554Z;mobile_app;completed;credit_card;15.01;566.4
3170;463;2025-04-29T12:24:47.144Z;marketplace;canceled;credit_card;16.56;494.57
3171;696;2025-03-02T23:31:50.596Z;physical_store;pending;credit_card;36.98;940.28
3172;801;2025-04-30T10:10:47.308Z;web;completed;credit_card;27.76;556.84
3173;837;2025-10-09T15:49:10.883Z;web;canceled;credit_card;19.02;720.88
3174;591;2025-03-26T20:45:28.498Z;web;completed;credit_card;13.38;716.93
3175;666;2025-11-17T05:09:11.738Z;physical_store;completed;cash;14.53;772.37
3176;439;2025-01-23T11:39:57.759Z;web;completed;credit_card;28.24;483.56
3177;937;2025-01-19T04:03:26.737Z;physical_store;completed;credit_card;1.08;494.47
3178;451;2025-09-22T16:09:12.636Z;mobile_app;completed;credit_card;28.03;917.94
3179;124;2025-06-26T23:07:37.435Z;mobile_app;completed;credit_card;16.41;876.88
3180;934;2025-10-20T23:49:05.198Z;marketplace;pending;debit_card;30.84;493.92
3181;663;2025-11-10T02:40:00.127Z;physical_store;completed;credit_card;13.18;619.02
3182;847;2025-04-18T16:08:03.417Z;web;completed;pix;22.91;243.17
3183;697;2025-03-02T15:16:56.667Z;mobile_app;completed;debit_card;34.74;548.38
3184;494;2025-11-16T01:23:01.911Z;physical_store;completed;pix;31.95;676.88
3185;869;2025-02-21T01:11:26.084Z;web;pending;debit_card;22.84;179.06
3186;121;2025-12-02T11:53:04.285Z;physical_store;completed;debit_card;22.44;792.13
3187;784;2025-08-22T12:17:39.636Z;web;completed;credit_card;28.93;78.07
3188;401;2025-02-05T06:32:48.963Z;mobile_app;completed;credit_card;2.79;770.54
3189;592;2025-02-27T19:20:00.370Z;web;completed;paypal;23.21;216.98
3190;858;2025-10-12T01:18:01.730Z;web;completed;credit_card;21.46;198.0
3191;123;2025-08-06T13:23:43.450Z;mobile_app;completed;credit_card;35.34;255.33
3192;824;2025-01-20T03:49:34.360Z;mobile_app;completed;credit_card;36.58;62.53
3193;434;2025-07-19T03:59:05.302Z;marketplace;completed;credit_card;23.49;198.07
3194;212;2025-05-25T21:48:22.147Z;mobile_app;refunded;credit_card;30.84;989.33
3195;310;2025-11-26T23:04:14.188Z;web;completed;credit_card;22.62;1001.45
3196;461;2025-05-20T04:00:40.452Z;web;refunded;credit_card;2.54;355.72
3197;552;2025-04-03T10:35:47.765Z;physical_store;completed;credit_card;39.85;579.74
3198;982;2025-01-19T23:00:08.891Z;marketplace;completed;paypal;29.7;322.08
3199;806;2025-09-24T21:52:41.697Z;mobile_app;pending;debit_card;31.31;731.17
3200;842;2025-03-26T14:34:18.681Z;web;completed;credit_card;16.57;528.53
3201;950;2025-06-13T22:27:59.360Z;web;completed;credit_card;25.64;695.7
3202;695;2025-01-12T20:32:42.637Z;web;completed;debit_card;23.2;783.69
3203;925;2025-05-03T01:26:37.360Z;web;completed;debit_card;10.1;787.05
3204;944;2025-02-01T16:35:42.924Z;mobile_app;canceled;debit_card;3.73;25.17
3205;963;2024-12-24T17:28:59.688Z;physical_store;pending;credit_card;2.18;609.28
3206;160;2025-01-10T17:57:48.347Z;physical_store;completed;credit_card;35.19;254.71
3207;526;2025-08-13T06:45:07.396Z;web;completed;pix;38.44;122.72
3208;164;2025-03-13T14:15:48.366Z;physical_store;completed;credit_card;37.83;597.09
3209;667;2025-03-13T06:24:32.170Z;marketplace;pending;pix;13.05;960.65
3210;677;2025-03-22T01:02:25.891Z;web;completed;credit_card;26.39;993.01
3211;975;2025-01-05T07:54:59.396Z;mobile_app;completed;credit_card;11.02;104.78
3212;553;2025-01-19T03:05:41.436Z;web;completed;credit_card;4.49;612.33
3213;916;2025-02-19T22:55:37.458Z;physical_store;canceled;credit_card;18.89;422.96
3214;16;2025-02-14T06:10:48.299Z;web;completed;pix;9.6;147.25
3215;59;2025-02-28T03:56:06.643Z;mobile_app;refunded;credit_card;26.9;911.62
3216;288;2025-05-05T16:15:18.142Z;marketplace;completed;pix;15.26;673.2
3217;658;2025-02-23T23:26:48.009Z;marketplace;completed;credit_card;32.85;527.71
3218;7;2025-06-18T03:18:00.495Z;web;completed;debit_card;11.81;680.5
3219;674;2025-10-31T09:11:11.714Z;mobile_app;completed;debit_card;14.96;434.63
3220;20;2025-05-07T18:26:30.193Z;web;canceled;credit_card;8.91;385.86
3221;10;2025-03-30T20:26:36.765Z;mobile_app;completed;credit_card;18.05;844.51
3222;950;2025-11-11T03:40:14.474Z;web;completed;credit_card;30.44;51.19
3223;941;2024-12-31T09:58:18.896Z;marketplace;completed;credit_card;33.78;927.35
3224;316;2025-07-11T19:46:29.811Z;web;completed;credit_card;30.56;301.29
3225;772;2025-12-11T15:08:47.352Z;web;completed;pix;31.59;814.9
3226;286;2025-08-13T02:34:59.035Z;web;refunded;pix;33.08;319.62
3227;899;2025-06-09T00:14:46.121Z;mobile_app;completed;pix;22.8;1020.92
3228;255;2025-01-23T03:10:49.007Z;marketplace;completed;debit_card;16.44;1015.52
3229;984;2025-07-01T00:46:27.032Z;mobile_app;completed;credit_card;16.13;490.45
3230;795;2025-09-23T18:34:31.349Z;physical_store;completed;credit_card;14.91;339.11
3231;837;2025-05-01T07:29:45.753Z;physical_store;refunded;pix;26.66;217.36
3232;767;2025-09-10T23:37:28.965Z;web;refunded;credit_card;20.98;221.81
3233;985;2025-04-29T20:04:59.474Z;physical_store;completed;credit_card;15.35;425.54
3234;990;2025-06-09T00:22:19.657Z;physical_store;canceled;credit_card;16.33;221.69
3235;354;2025-08-10T11:31:02.278Z;physical_store;completed;credit_card;35.59;644.39
3236;841;2025-08-23T04:53:30.254Z;mobile_app;completed;debit_card;31.65;770.99
3237;254;2025-01-07T12:38:46.353Z;mobile_app;completed;credit_card;19.1;992.19
3238;570;2025-05-15T11:46:43.630Z;physical_store;pending;credit_card;7.49;925.53
3239;445;2025-11-29T14:32:50.810Z;web;completed;credit_card;21.01;88.89
3240;971;2025-06-14T18:54:47.647Z;marketplace;canceled;pix;3.83;219.97
3241;541;2024-12-29T19:17:11.586Z;mobile_app;refunded;credit_card;6.19;149.72
3242;11;2025-07-01T19:30:25.893Z;web;completed;credit_card;11.9;671.22
3243;675;2025-10-19T08:50:36.607Z;physical_store;canceled;credit_card;24.68;776.73
3244;69;2025-05-07T17:12:26.416Z;marketplace;pending;debit_card;34.12;907.42
3245;749;2025-01-01T13:17:05.332Z;web;completed;credit_card;8.17;823.47
3246;508;2025-04-03T00:55:13.054Z;marketplace;completed;debit_card;21.74;171.49
3247;606;2025-06-15T12:35:12.916Z;physical_store;completed;pix;15.35;191.92
3248;805;2025-10-07T19:33:20.601Z;mobile_app;completed;credit_card;24.84;740.07
3249;155;2025-03-05T18:09:08.168Z;web;completed;credit_card;33.27;83.63
3250;955;2025-03-07T03:37:07.685Z;physical_store;refunded;credit_card;37.7;157.96
3251;966;2025-10-12T15:09:23.477Z;marketplace;completed;debit_card;5.0;943.94
3252;963;2025-02-11T15:30:59.158Z;web;completed;pix;16.09;165.16
3253;5;2025-10-19T03:32:30.073Z;web;completed;credit_card;25.12;47.84
3254;631;2025-08-10T12:42:22.529Z;physical_store;completed;paypal;17.22;363.76
3255;492;2025-10-01T05:05:45.181Z;mobile_app;pending;debit_card;29.3;993.61
3256;298;2025-03-18T07:06:02.383Z;web;completed;pix;12.29;284.76
3257;728;2025-05-20T08:55:19.754Z;mobile_app;completed;cash;26.27;518.79
3258;634;2025-04-02T13:34:46.572Z;marketplace;canceled;credit_card;2.07;502.46
3259;202;2025-07-17T14:22:56.885Z;mobile_app;completed;cash;13.98;255.22
3260;89;2025-01-13T23:13:21.210Z;mobile_app;refunded;credit_card;13.34;642.91
3261;856;2024-12-28T01:17:02.145Z;web;completed;credit_card;7.74;478.17
3262;195;2025-09-02T18:03:25.487Z;marketplace;pending;pix;34.07;358.37
3263;867;2025-08-21T14:42:11.087Z;physical_store;completed;debit_card;31.19;534.7
3264;27;2025-03-08T19:05:20.683Z;physical_store;pending;credit_card;34.64;813.62
3265;323;2025-08-20T12:47:43.923Z;web;canceled;pix;27.67;508.7
3266;330;2025-05-04T20:24:43.263Z;web;pending;debit_card;31.46;668.74
3267;941;2025-11-12T12:50:59.463Z;marketplace;completed;debit_card;38.44;221.57
3268;552;2025-10-01T07:11:40.022Z;marketplace;completed;credit_card;7.7;278.38
3269;620;2025-07-10T09:44:43.798Z;web;completed;credit_card;0.06;359.45
3270;760;2025-12-02T02:06:38.363Z;web;pending;pix;12.84;851.3
3271;267;2025-09-03T06:16:38.467Z;marketplace;pending;debit_card;26.76;290.66
3272;683;2025-09-14T17:15:55.294Z;web;canceled;credit_card;19.68;503.02
3273;52;2025-08-07T04:20:17.634Z;marketplace;completed;credit_card;33.15;65.5
3274;319;2025-03-08T08:22:08.904Z;marketplace;canceled;credit_card;11.05;49.06
3275;780;2025-01-31T06:29:24.916Z;mobile_app;completed;pix;21.84;216.49
3276;824;2025-10-07T23:18:36.971Z;web;completed;credit_card;15.75;192.86
3277;963;2025-12-14T01:33:55.255Z;web;completed;credit_card;32.83;596.42
3278;701;2025-08-29T02:14:12.338Z;marketplace;completed;debit_card;0.84;456.76
3279;554;2025-07-20T06:54:17.118Z;web;completed;credit_card;24.32;375.51
3280;995;2025-08-20T21:05:25.309Z;physical_store;completed;credit_card;24.01;893.62
3281;740;2025-01-28T14:27:05.260Z;mobile_app;completed;credit_card;8.0;941.89
3282;620;2025-01-08T19:04:16.108Z;physical_store;completed;pix;20.13;537.21
3283;55;2025-10-25T21:03:25.843Z;physical_store;completed;credit_card;38.6;605.82
3284;993;2025-07-06T13:55:39.036Z;web;completed;credit_card;27.18;162.31
3285;717;2025-01-20T00:05:23.491Z;web;completed;debit_card;27.71;915.72
3286;289;2025-05-08T13:50:36.592Z;mobile_app;completed;credit_card;34.25;196.6
3287;400;2025-07-01T12:44:56.470Z;physical_store;completed;credit_card;11.03;362.76
3288;49;2025-07-14T05:20:29.847Z;marketplace;completed;credit_card;7.46;144.38
3289;609;2025-06-02T05:00:49.056Z;physical_store;completed;cash;31.95;710.74
3290;163;2024-12-18T11:21:18.649Z;mobile_app;completed;credit_card;36.2;720.76
3291;488;2025-03-25T19:24:25.609Z;physical_store;refunded;credit_card;11.14;501.78
3292;715;2025-01-26T14:05:22.660Z;web;canceled;debit_card;27.16;181.99
3293;656;2025-04-14T20:08:14.977Z;mobile_app;completed;pix;11.57;762.55
3294;843;2025-03-14T14:34:07.227Z;marketplace;pending;credit_card;16.85;813.67
3295;824;2025-07-21T01:59:49.708Z;physical_store;refunded;credit_card;16.3;279.53
3296;720;2025-08-04T10:05:55.666Z;physical_store;canceled;credit_card;39.05;194.16
3297;394;2025-05-08T21:26:39.566Z;web;pending;credit_card;5.19;501.63
3298;569;2025-02-03T03:22:43.267Z;physical_store;completed;paypal;20.68;88.13
3299;951;2025-10-29T23:41:48.826Z;web;completed;credit_card;15.83;461.12
3300;9;2025-11-27T11:10:30.224Z;marketplace;completed;debit_card;35.48;141.46
3301;649;2025-05-10T04:36:54.103Z;physical_store;completed;credit_card;21.8;160.07
3302;881;2024-12-15T19:07:30.681Z;mobile_app;completed;credit_card;39.54;117.07
3303;759;2025-02-16T04:11:06.028Z;mobile_app;completed;credit_card;5.41;621.55
3304;348;2025-05-18T04:42:44.282Z;mobile_app;completed;pix;18.4;402.01
3305;479;2025-09-08T23:28:56.570Z;marketplace;completed;credit_card;25.97;228.91
3306;402;2025-09-16T22:13:54.265Z;web;completed;debit_card;17.22;167.61
3307;991;2025-07-03T13:36:26.416Z;physical_store;completed;pix;19.72;329.09
3308;330;2025-06-18T19:49:51.877Z;marketplace;pending;cash;23.62;177.94
3309;327;2025-04-27T12:31:28.590Z;marketplace;pending;cash;11.26;310.87
3310;338;2025-03-25T11:16:33.511Z;mobile_app;completed;credit_card;0.65;570.49
3311;736;2024-12-18T08:38:12.575Z;physical_store;completed;credit_card;8.45;897.04
3312;866;2025-10-26T09:52:57.094Z;marketplace;pending;credit_card;16.25;885.87
3313;612;2025-11-18T12:01:38.956Z;marketplace;completed;credit_card;19.8;348.4
3314;418;2025-03-09T05:43:51.329Z;physical_store;completed;cash;16.34;830.98
3315;861;2025-09-22T18:13:58.331Z;mobile_app;completed;credit_card;17.91;328.32
3316;885;2025-04-27T23:12:30.454Z;mobile_app;pending;paypal;16.24;164.7
3317;362;2025-03-08T19:57:38.105Z;web;completed;credit_card;2.84;958.63
3318;698;2025-06-16T10:20:27.339Z;web;completed;credit_card;29.03;981.14
3319;434;2025-04-02T09:28:35.193Z;physical_store;pending;credit_card;2.16;538.19
3320;586;2025-08-20T19:02:18.384Z;web;completed;credit_card;12.09;237.1
3321;605;2025-07-29T13:19:55.032Z;marketplace;completed;credit_card;2.26;390.13
3322;271;2025-01-13T17:41:08.217Z;marketplace;completed;debit_card;12.79;952.98
3323;940;2025-05-12T15:33:37.951Z;physical_store;completed;credit_card;18.41;599.63
3324;753;2025-05-27T09:31:47.169Z;web;pending;paypal;25.49;566.38
3325;446;2025-11-02T22:01:08.877Z;marketplace;pending;credit_card;8.59;352.09
3326;907;2025-04-12T16:55:27.099Z;web;completed;credit_card;12.89;628.02
3327;271;2025-01-14T09:16:20.409Z;physical_store;completed;cash;14.97;494.3
3328;791;2025-04-07T07:25:38.729Z;mobile_app;refunded;cash;27.76;878.37
3329;821;2025-11-14T22:17:47.972Z;web;completed;credit_card;0.24;649.78
3330;578;2025-05-01T08:56:43.314Z;mobile_app;completed;debit_card;17.3;274.36
3331;195;2025-03-04T00:58:08.889Z;mobile_app;completed;debit_card;19.16;809.57
3332;137;2025-08-23T15:37:40.943Z;mobile_app;completed;pix;11.56;70.68
3333;890;2025-04-19T14:30:25.470Z;mobile_app;completed;pix;32.62;968.7
3334;918;2024-12-24T00:48:07.517Z;physical_store;completed;pix;26.11;299.23
3335;450;2025-02-12T01:03:47.557Z;physical_store;canceled;debit_card;28.36;267.72
3336;548;2025-01-13T07:12:24.394Z;marketplace;completed;credit_card;9.53;208.24
3337;590;2024-12-31T17:38:31.901Z;web;completed;cash;2.61;627.12
3338;234;2025-10-05T13:57:03.777Z;mobile_app;completed;credit_card;8.5;319.48
3339;676;2025-01-15T20:02:17.518Z;web;completed;credit_card;35.58;64.49
3340;689;2025-11-12T05:28:53.039Z;physical_store;completed;credit_card;3.36;849.25
3341;707;2025-03-13T20:31:00.016Z;marketplace;completed;credit_card;36.59;490.3
3342;447;2025-01-15T05:36:16.980Z;web;completed;cash;4.97;28.67
3343;853;2025-04-14T05:16:52.774Z;physical_store;pending;cash;8.54;180.17
3344;793;2025-06-19T23:44:02.015Z;physical_store;refunded;debit_card;6.02;151.74
3345;461;2025-08-03T09:17:19.959Z;physical_store;completed;credit_card;3.02;891.99
3346;519;2025-08-29T14:12:43.566Z;web;refunded;credit_card;11.95;500.53
3347;948;2025-07-09T08:37:06.570Z;physical_store;completed;credit_card;2.09;392.97
3348;36;2024-12-18T21:31:18.092Z;marketplace;completed;credit_card;20.14;338.29
