8150;2716;11;2;174.88;349.76
8151;2716;155;4;279.78;1119.12
8152;2717;46;1;250.34;250.34
8153;2717;30;5;152.92;764.6
8154;2717;48;2;198.45;396.9
8155;2717;159;5;619.91;3099.55
8156;2717;33;2;73.44;146.88
8157;2718;50;4;605.92;2423.68
8158;2718;60;3;162.42;487.26
8159;2718;246;3;59.66;178.98
8160;2719;264;1;431.41;431.41
8161;2719;14;3;451.61;1354.83
8162;2719;22;1;322.23;322.23
8163;2719;159;1;589.46;589.46
8164;2719;214;5;313.4;1567.0
8165;2720;244;1;168.89;168.89
8166;2721;26;4;159.26;637.04
8167;2721;145;1;300.41;300.41
8168;2722;287;2;218.99;437.98
8169;2722;279;2;605.34;1210.68
8170;2722;226;5;329.75;1648.75
8171;2722;170;3;488.9;1466.7
8172;2723;99;5;26.33;131.65
8173;2723;165;2;41.26;82.52
8174;2724;31;2;93.56;187.12
8175;2725;8;2;125.02;250.04
8176;2725;15;2;374.95;749.9
8177;2725;73;1;202.72;202.72
8178;2725;123;4;138.25;553.0
8179;2726;190;4;594.99;2379.96
8180;2727;272;1;238.45;238.45
8181;2727;104;4;473.52;1894.08
8182;2727;86;2;408.16;816.32
8183;2727;260;3;31.28;93.84
8184;2727;202;3;589.68;1769.04
8185;2728;258;5;406.82;2034.1
8186;2729;178;3;196.26;588.78
8187;2729;162;3;440.49;1321.47
8188;2729;232;2;859.47;1718.94
8189;2730;140;1;41.37;41.37
8190;2731;174;5;367.68;1838.4
8191;2732;61;3;22.28;66.84
8192;2732;185;4;433.99;1735.96
8193;2732;263;2;477.02;954.04
8194;2732;180;5;805.01;4025.05
8195;2732;121;5;210.17;1050.85
8196;2733;33;2;87.64;175.28
8197;2733;292;2;258.24;516.48
8198;2733;129;1;47.45;47.45
8199;2734;105;4;259.85;1039.4
8200;2734;272;3;302.04;906.12
8201;2734;196;1;198.6;198.6
8202;2734;181;2;245.13;490.26
8203;2734;173;5;331.86;1659.3
8204;2735;279;4;825.69;3302.76
8205;2735;153;5;645.14;3225.7
8206;2736;231;1;214.05;214.05
8207;2736;190;2;606.95;1213.9
8208;2737;203;5;449.36;2246.8
8209;2737;167;3;464.28;1392.84
8210;2737;39;5;14.43;72.15
8211;2738;59;1;682.3;682.3
8212;2738;86;5;506.27;2531.35
8213;2738;23;2;365.3;730.6
8214;2738;136;1;227.0;227.0
8215;2739;39;1;17.6;17.6
8216;2739;216;2;344.93;689.86
8217;2739;31;4;105.81;423.24
8218;2739;52;3;631.12;1893.36
8219;2740;221;3;375.35;1126.05
8220;2740;104;2;642.62;1285.24
8221;2740;90;4;24.6;98.4
8222;2740;49;3;492.9;1478.7
8223;2740;189;4;796.08;3184.32
8224;2741;280;1;673.18;673.18
8225;2741;193;2;63.36;126.72
8226;2742;25;1;716.58;716.58
8227;2743;102;5;130.16;650.8
8228;2743;253;1;24.27;24.27
8229;2743;172;2;270.96;541.92
8230;2743;277;4;895.77;3583.08
8231;2743;43;3;355.97;1067.91
8232;2744;252;2;434.16;868.32
8233;2744;191;3;347.09;1041.27
8234;2744;250;5;653.39;3266.95
8235;2744;265;1;182.45;182.45
8236;2744;134;2;95.92;191.84
8237;2745;93;5;303.83;1519.15
8238;2745;57;5;319.35;1596.75
8239;2745;155;3;245.0;735.0
8240;2746;143;4;565.23;2260.92
8241;2746;147;5;439.04;2195.2
8242;2747;214;3;270.88;812.64
8243;2747;102;1;165.67;165.67
8244;2747;78;3;412.86;1238.58
8245;2747;3;4;404.04;1616.16
8246;2748;182;1;508.32;508.32
8247;2748;97;3;147.43;442.29
8248;2748;119;5;133.75;668.75
8249;2749;288;4;103.22;412.88
8250;2749;262;2;63.5;127.0
8251;2749;74;4;250.31;1001.24
8252;2749;200;2;47.08;94.16
8253;2749;265;3;177.26;531.78
8254;2750;74;5;174.06;870.3
8255;2751;26;5;151.74;758.7
8256;2752;114;5;342.82;1714.1
8257;2753;154;1;31.27;31.27
8258;2754;293;4;60.75;243.0
8259;2754;240;4;341.69;1366.76
8260;2754;276;3;25.91;77.73
8261;2755;120;2;126.08;252.16
8262;2755;31;3;110.57;331.71
8263;2755;171;4;119.39;477.56
8264;2756;11;2;161.38;322.76
8265;2756;264;5;402.54;2012.7
8266;2756;76;5;352.41;1762.05
8267;2757;42;5;564.62;2823.1
8268;2757;120;5;138.92;694.6
8269;2757;235;1;142.08;142.08
8270;2757;44;2;247.81;495.62
8271;2758;158;4;370.5;1482.0
8272;2759;151;3;298.3;894.9
8273;2759;73;5;234.35;1171.75
8274;2759;274;2;164.96;329.92
8275;2760;228;2;425.07;850.14
8276;2760;91;2;98.66;197.32
8277;2760;27;4;81.61;326.44
8278;2760;108;5;168.37;841.85
8279;2760;86;2;431.73;863.46
8280;2761;15;3;399.61;1198.83
8281;2761;82;3;487.39;1462.17
8282;2761;195;3;241.9;725.7
8283;2762;85;2;733.35;1466.7
8284;2763;62;5;472.41;2362.05
8285;2763;15;3;451.6;1354.8
8286;2764;13;5;180.02;900.1
8287;2764;167;2;399.0;798.0
8288;2764;48;4;223.14;892.56
8289;2764;130;3;504.41;1513.23
8290;2764;121;1;193.87;193.87
8291;2765;144;5;380.95;1904.75
8292;2765;255;1;552.34;552.34
8293;2765;47;2;18.27;36.54
8294;2766;209;2;376.49;752.98
8295;2767;210;2;303.6;607.2
8296;2767;49;4;490.01;1960.04
8297;2767;119;2;156.58;313.16
8298;2768;165;4;33.69;134.76
8299;2768;178;5;156.92;784.6
8300;2769;59;4;666.1;2664.4
8301;2769;181;5;250.83;1254.15
8302;2769;238;4;15.09;60.36
8303;2770;70;3;84.43;253.29
8304;2770;74;3;232.76;698.28
8305;2770;97;3;118.37;355.11
8306;2770;220;1;529.23;529.23
8307;2770;213;2;398.62;797.24
8308;2771;143;3;552.21;1656.63
8309;2771;163;5;524.65;2623.25
8310;2771;232;5;618.15;3090.75
8311;2771;141;3;211.04;633.12
8312;2772;98;4;224.31;897.24
8313;2772;117;2;302.16;604.32
8314;2772;244;2;144.62;289.24
8315;2772;119;2;132.89;265.78
8316;2773;125;1;272.78;272.78
8317;2773;28;3;768.27;2304.81
8318;2773;256;1;489.38;489.38
8319;2773;31;5;110.27;551.35
8320;2774;112;1;179.96;179.96
8321;2774;77;3;319.2;957.6
8322;2774;123;4;136.53;546.12
8323;2774;34;3;386.89;1160.67
8324;2775;103;3;687.53;2062.59
8325;2775;203;1;492.71;492.71
8326;2775;202;5;512.63;2563.15
8327;2775;252;1;322.72;322.72
8328;2775;117;5;329.96;1649.8
8329;2776;2;2;571.86;1143.72
8330;2776;109;5;26.91;134.55
8331;2776;300;4;72.62;290.48
8332;2777;101;2;662.36;1324.72
8333;2777;187;3;125.25;375.75
8334;2777;113;4;224.73;898.92
8335;2777;173;4;403.65;1614.6
8336;2777;200;1;65.89;65.89
8337;2778;81;2;78.61;157.22
8338;2778;210;5;270.18;1350.9
8339;2778;245;4;219.09;876.36
8340;2778;32;2;129.41;258.82
8341;2778;46;1;248.46;248.46
8342;2779;230;3;201.95;605.85
8343;2779;179;4;166.3;665.2
8344;2779;142;1;277.52;277.52
8345;2779;35;3;348.5;1045.5
8346;2780;227;5;351.65;1758.25
8347;2780;199;4;398.3;1593.2
8348;2781;71;3;530.55;1591.65
8349;2781;236;4;400.27;1601.08
8350;2781;205;1;501.52;501.52
8351;2781;77;2;242.09;484.18
8352;2782;272;5;271.94;1359.7
8353;2782;89;1;220.12;220.12
8354;2782;107;4;954.39;3817.56
8355;2782;111;3;521.29;1563.87
8356;2783;95;1;40.87;40.87
8357;2783;39;4;17.55;70.2
8358;2784;197;2;554.03;1108.06
8359;2785;270;1;155.27;155.27
8360;2785;245;3;255.51;766.53
8361;2785;225;5;382.01;1910.05
8362;2785;113;3;242.27;726.81
8363;2785;169;4;188.34;753.36
8364;2786;19;5;229.23;1146.15
8365;2787;134;4;94.93;379.72
8366;2787;234;1;248.81;248.81
8367;2787;84;4;404.12;1616.48
8368;2787;300;5;93.82;469.1
8369;2787;120;5;133.96;669.8
8370;2788;292;5;345.05;1725.25
8371;2788;202;4;509.25;2037.0
8372;2789;251;5;354.94;1774.7
8373;2789;232;2;823.26;1646.52
8374;2789;219;2;241.54;483.08
8375;2789;119;4;127.41;509.64
8376;2790;185;1;541.33;541.33
8377;2790;189;3;564.41;1693.23
8378;2790;6;2;681.55;1363.1
8379;2790;132;2;122.39;244.78
8380;2791;27;2;110.65;221.3
8381;2791;51;2;224.04;448.08
8382;2791;34;4;374.52;1498.08
8383;2791;236;4;373.9;1495.6
8384;2791;163;5;525.88;2629.4
8385;2792;206;4;162.82;651.28
8386;2792;64;4;115.96;463.84
8387;2792;265;1;194.57;194.57
8388;2792;90;5;22.69;113.45
8389;2792;192;2;172.75;345.5
8390;2793;14;3;530.41;1591.23
8391;2793;75;4;311.22;1244.88
8392;2793;88;4;562.52;2250.08
8393;2793;92;4;523.89;2095.56
8394;2793;155;3;302.78;908.34
8395;2794;210;4;363.42;1453.68
8396;2794;94;3;494.0;1482.0
8397;2794;207;5;574.56;2872.8
8398;2794;182;2;487.82;975.64
8399;2795;90;5;22.15;110.75
8400;2795;102;1;127.78;127.78
8401;2795;268;4;147.57;590.28
8402;2795;136;1;227.51;227.51
8403;2795;13;3;183.88;551.64
8404;2796;230;2;217.9;435.8
8405;2796;228;3;432.25;1296.75
8406;2796;152;3;99.2;297.6
8407;2797;14;2;382.38;764.76
8408;2797;165;5;32.8;164.0
8409;2797;154;3;35.75;107.25
8410;2797;240;4;316.0;1264.0
8411;2798;212;5;47.03;235.15
8412;2798;236;4;317.8;1271.2
8413;2799;40;4;292.28;1169.12
8414;2799;220;1;574.24;574.24
8415;2799;210;1;261.97;261.97
8416;2799;277;1;885.0;885.0
8417;2799;23;5;396.85;1984.25
8418;2800;197;2;468.16;936.32
8419;2800;24;2;464.8;929.6
8420;2800;27;4;91.4;365.6
8421;2800;92;2;430.38;860.76
8422;2801;70;3;91.66;274.98
8423;2801;128;2;369.76;739.52
8424;2802;52;3;591.51;1774.53
8425;2802;85;4;589.11;2356.44
8426;2802;134;1;73.46;73.46
8427;2803;87;3;160.13;480.39
8428;2804;296;3;46.12;138.36
8429;2805;292;3;260.86;782.58
8430;2805;207;2;475.87;951.74
8431;2806;50;3;572.32;1716.96
8432;2806;228;5;431.0;2155.0
8433;2806;200;4;51.36;205.44
8434;2807;166;5;843.75;4218.75
8435;2807;14;4;442.62;1770.48
8436;2807;91;4;77.17;308.68
8437;2807;209;2;354.04;708.08
8438;2807;76;1;384.21;384.21
8439;2808;6;1;530.62;530.62
8440;2808;208;2;194.97;389.94
8441;2809;271;4;26.74;106.96
8442;2809;296;5;61.61;308.05
8443;2809;149;1;279.41;279.41
8444;2810;281;2;514.54;1029.08
8445;2810;59;4;517.92;2071.68
8446;2810;283;3;610.21;1830.63
8447;2810;290;1;203.3;203.3
8448;2810;66;1;217.89;217.89
8449;2811;130;4;470.83;1883.32
8450;2811;218;5;59.51;297.55
8451;2811;277;3;770.12;2310.36
8452;2811;28;1;664.72;664.72
8453;2812;73;4;232.62;930.48
8454;2813;20;4;715.11;2860.44
8455;2813;173;5;443.09;2215.45
8456;2813;98;5;229.44;1147.2
8457;2813;278;3;71.84;215.52
8458;2814;232;4;633.36;2533.44
8459;2814;28;5;608.2;3041.0
8460;2814;118;1;63.12;63.12
8461;2814;292;1;260.31;260.31
8462;2814;237;2;116.43;232.86
8463;2815;160;3;477.45;1432.35
8464;2815;155;2;332.63;665.26
8465;2815;64;1;97.19;97.19
8466;2815;5;5;267.02;1335.1
8467;2816;280;2;707.59;1415.18
8468;2816;193;3;71.97;215.91
8469;2816;90;5;17.76;88.8
8470;2817;153;1;462.95;462.95
8471;2817;86;3;424.94;1274.82
8472;2818;204;4;348.33;1393.32
8473;2818;240;3;245.08;735.24
8474;2818;162;3;341.12;1023.36
8475;2819;36;2;291.31;582.62
8476;2819;234;2;220.45;440.9
8477;2819;98;5;240.94;1204.7
8478;2819;45;2;379.08;758.16
8479;2820;205;1;405.91;405.91
8480;2820;59;2;677.01;1354.02
8481;2820;237;1;148.91;148.91
8482;2820;141;4;263.64;1054.56
8483;2821;64;4;105.64;422.56
8484;2821;230;1;213.15;213.15
8485;2821;80;4;161.8;647.2
8486;2822;60;4;123.04;492.16
8487;2822;117;1;370.77;370.77
8488;2822;94;1;476.51;476.51
8489;2823;29;2;182.42;364.84
8490;2823;283;5;583.41;2917.05
8491;2823;297;5;122.29;611.45
8492;2824;115;2;313.82;627.64
8493;2825;130;3;484.35;1453.05
8494;2826;111;5;438.64;2193.2
8495;2827;255;2;531.52;1063.04
8496;2828;18;2;428.64;857.28
8497;2828;211;2;744.04;1488.08
8498;2829;64;3;135.07;405.21
8499;2829;71;5;577.1;2885.5
8500;2829;294;2;421.51;843.02
8501;2830;171;4;105.41;421.64
8502;2830;278;2;51.43;102.86
8503;2830;197;1;615.01;615.01
8504;2831;243;4;300.51;1202.04
8505;2831;263;3;512.2;1536.6
8506;2832;215;2;154.5;309.0
8507;2832;186;1;565.01;565.01
8508;2832;201;4;179.27;717.08
8509;2832;49;3;655.82;1967.46
8510;2833;64;1;128.88;128.88
8511;2833;54;5;56.02;280.1
8512;2834;41;1;206.66;206.66
8513;2834;204;4;387.96;1551.84
8514;2835;173;1;347.55;347.55
8515;2835;228;2;438.93;877.86
8516;2835;54;5;54.5;272.5
8517;2835;109;5;20.67;103.35
8518;2835;138;3;274.96;824.88
8519;2836;283;2;597.02;1194.04
8520;2836;167;5;387.17;1935.85
8521;2837;149;5;268.88;1344.4
8522;2837;182;3;564.11;1692.33
8523;2837;23;3;417.67;1253.01
8524;2838;199;5;314.31;1571.55
8525;2839;297;4;142.94;571.76
8526;2839;281;5;546.27;2731.35
8527;2840;296;1;52.46;52.46
8528;2840;148;2;218.52;437.04
8529;2840;279;5;770.43;3852.15
8530;2840;156;1;99.75;99.75
8531;2840;144;3;344.9;1034.7
8532;2841;177;2;410.91;821.82
8533;2842;270;4;130.68;522.72
8534;2842;294;2;340.78;681.56
8535;2842;10;5;450.52;2252.6
8536;2842;96;3;306.9;920.7
8537;2842;1;2;149.27;298.54
8538;2843;106;4;89.51;358.04
8539;2843;104;4;552.2;2208.8
8540;2844;73;5;177.77;888.85
8541;2844;289;2;661.64;1323.28
8542;2844;253;1;24.88;24.88
8543;2845;230;2;191.08;382.16
8544;2845;54;2;59.3;118.6
8545;2846;184;5;268.2;1341.0
8546;2846;267;3;275.52;826.56
8547;2847;156;1;93.98;93.98
8548;2848;141;2;279.43;558.86
8549;2848;91;1;74.86;74.86
8550;2848;71;3;543.88;1631.64
8551;2848;50;3;547.29;1641.87
8552;2849;180;1;609.99;609.99
8553;2849;8;1;128.87;128.87
8554;2849;75;5;312.74;1563.7
8555;2849;153;1;559.67;559.67
8556;2849;209;2;377.33;754.66
8557;2850;298;5;496.22;2481.1
8558;2850;251;3;439.37;1318.11
8559;2850;119;3;166.86;500.58
8560;2850;8;4;108.45;433.8
8561;2851;253;1;21.22;21.22
8562;2851;89;2;234.44;468.88
8563;2852;5;1;188.48;188.48
8564;2852;146;1;144.95;144.95
8565;2852;156;3;114.63;343.89
8566;2853;159;4;486.75;1947.0
8567;2853;103;3;551.93;1655.79
8568;2854;44;2;221.45;442.9
8569;2855;123;5;178.14;890.7
8570;2855;43;5;507.89;2539.45
8571;2855;82;4;457.61;1830.44
8572;2856;197;5;689.79;3448.95
8573;2856;151;5;339.56;1697.8
8574;2856;205;2;434.03;868.06
8575;2857;78;5;343.79;1718.95
8576;2857;18;1;411.96;411.96
8577;2858;98;5;260.7;1303.5
8578;2858;44;1;228.92;228.92
8579;2858;299;4;267.42;1069.68
8580;2859;35;3;372.74;1118.22
8581;2860;241;5;337.36;1686.8
8582;2860;30;4;138.01;552.04
8583;2860;84;2;294.75;589.5
8584;2860;244;4;132.14;528.56
8585;2860;117;3;352.81;1058.43
8586;2861;265;2;176.83;353.66
8587;2861;90;5;20.89;104.45
8588;2861;122;3;359.44;1078.32
8589;2861;73;4;222.78;891.12
8590;2861;136;4;205.06;820.24
8591;2862;128;2;410.95;821.9
8592;2862;252;5;404.09;2020.45
8593;2863;85;2;601.12;1202.24
8594;2863;45;3;496.12;1488.36
8595;2864;37;4;280.66;1122.64
8596;2864;265;4;174.42;697.68
8597;2864;207;2;594.79;1189.58
8598;2864;148;3;229.06;687.18
8599;2865;188;4;472.04;1888.16
8600;2866;86;1;383.41;383.41
8601;2866;196;2;182.82;365.64
8602;2866;43;5;473.13;2365.65
8603;2866;220;1;454.17;454.17
8604;2866;299;3;232.38;697.14
8605;2867;95;3;46.76;140.28
8606;2868;43;3;437.78;1313.34
8607;2868;227;1;290.4;290.4
8608;2869;30;3;118.22;354.66
8609;2869;153;2;604.13;1208.26
8610;2869;76;4;388.97;1555.88
8611;2870;217;4;436.2;1744.8
8612;2870;37;4;319.12;1276.48
8613;2871;14;4;403.31;1613.24
8614;2872;202;2;472.62;945.24
8615;2872;199;2;401.14;802.28
8616;2872;6;4;636.14;2544.56
8617;2872;183;2;351.29;702.58
8618;2873;193;4;76.63;306.52
8619;2873;195;2;235.6;471.2
8620;2873;115;2;315.58;631.16
8621;2873;253;2;22.83;45.66
8622;2874;37;4;366.85;1467.4
8623;2874;91;1;76.49;76.49
8624;2874;276;5;22.18;110.9
8625;2875;82;3;527.88;1583.64
8626;2876;284;5;217.76;1088.8
8627;2876;237;3;144.83;434.49
8628;2876;230;1;214.58;214.58
8629;2876;291;5;59.93;299.65
8630;2876;147;4;351.68;1406.72
8631;2877;6;3;672.2;2016.6
8632;2878;218;5;70.85;354.25
8633;2878;242;5;56.65;283.25
8634;2878;97;5;116.42;582.1
8635;2878;74;4;245.51;982.04
8636;2878;166;3;709.0;2127.0
8637;2879;178;4;214.14;856.56
8638;2879;201;1;201.54;201.54
8639;2879;100;1;351.53;351.53
8640;2879;275;1;414.89;414.89
8641;2880;258;4;473.0;1892.0
8642;2880;14;3;460.14;1380.42
8643;2881;4;4;260.28;1041.12
8644;2881;59;1;721.3;721.3
8645;2881;216;2;331.01;662.02
8646;2881;298;2;448.4;896.8
8647;2882;16;5;77.27;386.35
8648;2882;205;4;462.68;1850.72
8649;2882;191;3;491.22;1473.66
8650;2882;125;2;307.25;614.5
8651;2883;151;1;264.96;264.96
8652;2883;116;1;21.5;21.5
8653;2883;188;5;504.89;2524.45
8654;2884;113;2;241.22;482.44
8655;2884;283;1;619.81;619.81
8656;2884;182;1;456.75;456.75
8657;2884;187;3;152.47;457.41
8658;2885;205;4;503.49;2013.96
8659;2886;192;5;150.23;751.15
8660;2887;162;5;426.96;2134.8
8661;2887;292;5;240.58;1202.9
8662;2887;81;5;84.91;424.55
8663;2887;134;2;73.98;147.96
8664;2887;109;3;28.27;84.81
8665;2888;87;1;149.46;149.46
8666;2889;200;5;59.48;297.4
8667;2889;207;2;515.77;1031.54
8668;2889;23;1;362.53;362.53
8669;2889;83;5;502.82;2514.1
8670;2889;276;3;29.87;89.61
8671;2890;49;3;598.93;1796.79
8672;2890;247;5;80.9;404.5
8673;2890;283;4;742.64;2970.56
8674;2890;57;1;273.0;273.0
8675;2890;188;5;400.41;2002.05
8676;2891;199;3;378.09;1134.27
8677;2891;157;3;208.68;626.04
8678;2891;146;2;136.02;272.04
8679;2891;101;2;574.82;1149.64
8680;2892;281;4;504.15;2016.6
8681;2892;138;1;267.4;267.4
8682;2892;175;3;430.98;1292.94
8683;2892;203;4;526.01;2104.04
8684;2893;210;1;335.26;335.26
8685;2894;158;5;415.52;2077.6
8686;2894;30;4;135.55;542.2
8687;2894;190;1;507.44;507.44
8688;2894;225;5;334.74;1673.7
8689;2895;196;1;170.56;170.56
8690;2895;50;5;644.27;3221.35
8691;2895;146;2;145.62;291.24
8692;2895;242;4;52.23;208.92
8693;2895;117;2;374.85;749.7
8694;2896;104;5;629.14;3145.7
8695;2896;7;5;293.95;1469.75
8696;2896;58;3;419.33;1257.99
8697;2896;219;2;205.49;410.98
8698;2897;191;5;430.64;2153.2
8699;2897;201;5;174.42;872.1
8700;2897;161;2;82.9;165.8
8701;2898;288;5;91.06;455.3
8702;2898;152;4;96.89;387.56
8703;2898;156;3;81.72;245.16
8704;2898;116;3;22.08;66.24
8705;2899;182;1;520.06;520.06
8706;2899;178;4;201.15;804.6
8707;2899;233;5;793.91;3969.55
8708;2899;101;4;625.2;2500.8
8709;2899;284;5;218.51;1092.55
8710;2900;43;2;505.22;1010.44
8711;2900;97;4;161.43;645.72
8712;2900;11;4;139.96;559.84
8713;2900;65;1;616.32;616.32
8714;2901;146;4;149.6;598.4
8715;2901;256;4;513.04;2052.16
8716;2901;106;4;73.45;293.8
8717;2901;296;4;46.2;184.8
8718;2901;231;1;258.74;258.74
8719;2902;183;5;347.02;1735.1
8720;2902;117;5;369.77;1848.85
8721;2902;137;5;78.49;392.45
8722;2902;20;3;647.85;1943.55
8723;2903;162;3;332.94;998.82
8724;2903;215;1;131.44;131.44
8725;2903;112;1;213.95;213.95
8726;2903;145;4;292.49;1169.96
8727;2904;222;5;742.74;3713.7
8728;2904;213;4;311.49;1245.96
8729;2905;259;2;295.19;590.38
8730;2905;123;2;178.04;356.08
8731;2905;110;2;250.51;501.02
8732;2905;90;4;24.03;96.12
8733;2906;156;4;100.16;400.64
8734;2906;100;1;414.43;414.43
8735;2907;23;4;397.13;1588.52
8736;2908;230;3;264.33;792.99
8737;2908;81;5;67.46;337.3
8738;2908;217;3;578.34;1735.02
8739;2908;235;4;160.06;640.24
8740;2908;62;1;466.44;466.44
8741;2909;279;1;804.68;804.68
8742;2909;109;4;22.76;91.04
8743;2909;131;1;212.95;212.95
8744;2909;183;1;335.45;335.45
8745;2909;150;1;241.96;241.96
8746;2910;178;2;151.77;303.54
8747;2910;85;3;627.34;1882.02
8748;2910;281;4;497.33;1989.32
8749;2910;170;5;666.47;3332.35
8750;2911;172;1;254.93;254.93
8751;2911;94;4;497.39;1989.56
8752;2911;77;3;323.13;969.39
8753;2911;78;5;437.2;2186.0
8754;2911;65;4;593.54;2374.16
8755;2912;153;3;479.08;1437.24
8756;2913;43;5;470.13;2350.65
8757;2914;108;3;219.27;657.81
8758;2915;194;5;468.93;2344.65
8759;2916;35;1;357.11;357.11
8760;2916;256;4;524.16;2096.64
8761;2917;15;5;407.27;2036.35
8762;2917;286;1;368.55;368.55
8763;2917;62;4;558.82;2235.28
8764;2917;251;2;334.03;668.06
8765;2918;200;2;66.45;132.9
8766;2918;176;4;643.0;2572.0
8767;2918;260;5;36.77;183.85
8768;2919;50;4;632.6;2530.4
8769;2920;280;4;673.83;2695.32
8770;2920;53;2;292.5;585.0
8771;2920;116;2;27.52;55.04
8772;2921;279;4;800.54;3202.16
8773;2922;72;1;553.37;553.37
8774;2923;187;1;157.09;157.09
8775;2924;121;5;164.48;822.4
8776;2924;294;3;420.3;1260.9
8777;2924;134;1;92.17;92.17
8778;2924;249;4;36.68;146.72
8779;2925;75;4;383.37;1533.48
8780;2925;134;3;100.05;300.15
8781;2925;228;3;389.12;1167.36
8782;2925;155;1;315.68;315.68
8783;2925;8;4;152.27;609.08
8784;2926;220;2;439.72;879.44
8785;2926;198;2;354.77;709.54
8786;2926;46;2;237.59;475.18
8787;2926;204;2;411.28;822.56
8788;2927;59;5;620.88;3104.4
8789;2928;43;1;423.05;423.05
8790;2928;21;5;377.97;1889.85
8791;2928;100;5;370.07;1850.35
8792;2928;69;4;97.04;388.16
8793;2929;170;1;630.73;630.73
8794;2930;115;5;220.07;1100.35
8795;2930;269;3;545.33;1635.99
8796;2930;275;1;421.91;421.91
8797;2930;110;4;344.22;1376.88
8798;2930;32;5;132.56;662.8
8799;2931;125;1;309.51;309.51
8800;2931;6;3;596.69;1790.07
8801;2931;139;3;224.88;674.64
8802;2931;67;2;65.97;131.94
8803;2931;17;5;429.19;2145.95
8804;2932;180;2;687.45;1374.9
8805;2932;211;2;673.99;1347.98
8806;2932;252;3;406.2;1218.6
8807;2932;96;2;407.49;814.98
8808;2933;160;3;484.26;1452.78
8809;2933;64;5;142.91;714.55
8810;2933;28;2;655.68;1311.36
8811;2933;50;3;612.5;1837.5
8812;2933;291;3;63.68;191.04
8813;2934;15;1;486.46;486.46
8814;2934;205;5;478.98;2394.9
8815;2934;222;2;535.29;1070.58
8816;2935;252;5;325.86;1629.3
8817;2935;198;5;257.42;1287.1
8818;2935;143;3;615.68;1847.04
8819;2935;277;1;696.02;696.02
8820;2935;34;2;404.5;809.0
8821;2936;248;2;353.25;706.5
8822;2937;32;2;95.27;190.54
8823;2937;177;1;498.18;498.18
8824;2937;40;1;367.63;367.63
8825;2937;263;4;594.03;2376.12
8826;2938;270;4;154.73;618.92
8827;2939;175;5;399.4;1997.0
8828;2939;115;4;312.04;1248.16
8829;2940;136;1;267.68;267.68
8830;2940;80;3;141.89;425.67
8831;2941;221;5;467.42;2337.1
8832;2941;187;5;119.55;597.75
8833;2942;14;5;402.74;2013.7
8834;2942;253;1;24.83;24.83
8835;2942;96;4;377.92;1511.68
8836;2942;246;5;52.44;262.2
8837;2943;36;4;273.87;1095.48
8838;2944;117;4;261.1;1044.4
8839;2945;37;4;404.48;1617.92
8840;2945;197;4;507.02;2028.08
8841;2945;251;4;306.87;1227.48
8842;2945;48;2;231.17;462.34
8843;2946;20;2;741.15;1482.3
8844;2947;9;5;72.15;360.75
8845;2948;106;3;86.69;260.07
8846;2948;96;1;390.49;390.49
8847;2948;10;2;396.84;793.68
8848;2948;297;3;161.6;484.8
8849;2948;45;3;471.38;1414.14
8850;2949;47;5;20.64;103.2
8851;2949;36;2;262.41;524.82
8852;2950;41;5;218.03;1090.15
8853;2950;118;5;71.2;356.0
8854;2951;92;1;429.06;429.06
8855;2951;271;1;30.19;30.19
8856;2951;231;2;242.6;485.2
8857;2951;237;4;134.68;538.72
8858;2952;4;1;237.92;237.92
8859;2953;235;4;164.08;656.32
8860;2953;219;1;254.35;254.35
8861;2953;145;4;263.01;1052.04
8862;2953;81;3;69.5;208.5
8863;2954;34;5;334.93;1674.65
8864;2954;97;3;165.7;497.1
8865;2955;63;3;75.75;227.25
8866;2955;236;3;422.87;1268.61
8867;2956;299;3;204.46;613.38
8868;2957;115;3;245.9;737.7
8869;2957;106;2;75.93;151.86
8870;2958;260;5;35.58;177.9
8871;2958;186;2;497.26;994.52
8872;2958;170;1;564.72;564.72
8873;2958;33;1;103.74;103.74
8874;2958;5;4;203.79;815.16
8875;2959;125;5;296.56;1482.8
8876;2959;42;5;476.28;2381.4
8877;2959;174;4;357.16;1428.64
8878;2960;230;4;265.06;1060.24
8879;2960;69;3;81.31;243.93
8880;2960;174;5;365.18;1825.9
8881;2960;129;5;46.19;230.95
8882;2960;256;4;605.71;2422.84
8883;2961;116;4;23.47;93.88
8884;2961;189;1;537.0;537.0
8885;2961;98;1;273.77;273.77
8886;2961;67;2;66.07;132.14
8887;2961;141;5;263.58;1317.9
8888;2962;131;2;178.92;357.84
8889;2962;146;5;159.62;798.1
8890;2962;216;3;332.81;998.43
8891;2962;298;1;449.91;449.91
8892;2963;59;3;585.35;1756.05
8893;2963;10;5;421.11;2105.55
8894;2963;253;3;26.04;78.12
8895;2963;25;2;751.49;1502.98
8896;2963;139;1;247.82;247.82
8897;2964;34;3;401.13;1203.39
8898;2964;8;3;116.73;350.19
8899;2964;59;3;540.4;1621.2
8900;2964;246;4;58.74;234.96
8901;2965;62;3;635.69;1907.07
8902;2965;112;4;240.74;962.96
8903;2965;32;5;93.84;469.2
8904;2965;196;5;172.43;862.15
8905;2966;175;5;376.11;1880.55
8906;2966;274;2;162.87;325.74
8907;2967;169;1;166.87;166.87
8908;2967;185;2;422.5;845.0
8909;2968;191;2;364.16;728.32
8910;2968;138;4;325.48;1301.92
